gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
MAGEF1,2.770634055568113,2.043477771945085,1.355842521805796,0.0007039419079554188,11.47880993797662,3,0,1,0.001521139216841716,12.97659148027014
MAGEH1,0.4500155075013074,0.8865953007523459,0.5075771404601782,0.01551562501545745,5.856953709615482,1,0,0,1,2.405211489531212e-06
MAGEL2,1.140321221961499,1.4661789478034,0.7777503719241813,7.061271937058855e-06,20.17656548329978,3,2,0,0,97.32417623388756
MAGI1,0.40472264217253,0.269649312649565,1.500922209649782,3.108723821809711e-05,17.3501582569952,3,2,0,0,172.6253416322215
MAGI2,0.2525946325737302,0.2227472415416239,1.133996680836691,0.313453569224583,1.016067750326329,3,2,1,5.764789756668165e-10,42.54816440666764
MAGI3,0.7615106289046762,0.5797436175840133,1.3135299912022271,4.944426111186395e-05,16.46929960751731,3,2,0,0,92.9976433629563
MAGIX,2.523616618530297,1.893722974876421,1.3326218523039153,0.001738185006531889,9.807321266682266,3,0,1,0.2236764488878863,2.995109391482401
MAGOH,0,0.003992755462037891,0.0,0.5576025763881476,0.3438722357840334,3,0,0,0.9999999692267925,6.154641596367583e-08
MAGOHB,0.02219657341641772,0.05127340306259804,0.4329061870404553,0.3489689538119063,0.8772028086561932,3,0,0,0.2724910863381996,2.600298751921173
MAGT1,0.3799100166264554,0.3820072590792111,0.994509940837745,0.9748236109460864,0.0009959807230188744,3,0,0,0.8009068359876974,0.4440212965873798
MAK,0.7384825961439253,0.6085654972913825,1.213480881566209,0.1271945324473508,2.326414740637119,2,0,0,0.02864386492862858,4.788890903655556
MAK16,0.3094817307207189,0.3243908145201205,0.9540397473292918,0.8177336811597393,0.05311220383646287,3,0,0,0.5921950517652071,1.047838437991231
MAL,0.6524322561676968,0.7382973416679811,0.8836985037677427,0.5852075888540471,0.2978910257688767,3,0,0,0.02794972609963942,7.154695758272283
MAL2,0.5477653293205657,0.5232787740531223,1.0467944745355895,0.8480431276512455,0.03671663320528751,3,0,0,0.3787007627157827,1.942017859908447
MALL,0.9729908114317356,0.8364027476214235,1.163304178756877,0.4331306729138453,0.6144140327851346,3,0,0,0.01656813988384087,8.200547423926764
MALSU1,1.865937504621786,1.738042678052332,1.073585550104428,0.5711764045976406,0.320718113131079,3,0,0,0.4908006291532022,1.423434568398079
MALT1,0.699210335590178,0.4613810149234394,1.5154727068824092,2.728641255256292e-05,17.59807700739111,3,3,0,3.998440800678793e-08,34.06955251538602
MAMDC2,0.5895511647103401,0.5116931120598746,1.152157710970624,0.1818925665595797,1.782092685938551,3,0,0,0.02198609553183439,7.63469009353139
MAMDC4,1.384317727729069,1.501746387489274,0.9218052656970059,0.2756726788997664,1.188300276990049,2,0,0,0.8336944219688963,0.04408560688898433
MAML1,0.4918894321373787,0.6348475181895978,0.7748150824312987,0.003546382572470641,8.502605684523587,3,0,0,0.7671260974539456,0.5302081753034145
MAML2,0.3403177833055723,0.6311028654282969,0.5392429696458694,4.392443775369514e-08,29.9679606002901,2,2,0,0.9192955610835013,0.01026596681913361
MAML3,0.4884418887222186,0.3960486208606177,1.233287689932689,0.02456414054115663,5.054353798062948,3,0,1,4.536071518401741e-11,47.63274738511245
MAMLD1,1.251014240804828,1.504965343942885,0.8312578398166126,0.002722375849085745,8.984779859383707,3,3,0,1.644240299469857e-13,58.87237997168268
MAMSTR,1.222865649377718,1.243333862167402,0.9835376374660918,0.8723405438095159,0.02582006106968038,3,0,0,0.1013945808143969,4.577471265900385
MAN1A1,0.4186576353150492,0.4048611731429936,1.0340770196977689,0.7987282888804756,0.06502157326394808,3,0,1,6.838691530608454e-05,19.18065809676409
MAN1A2,0.09930739458252551,0.1850889856574678,0.5365386504754381,0.02301396478636486,5.167450733093574,2,0,0,0.2190478191953512,1.510598265040244
MAN1B1,0.8130276524009483,1.072935665512648,0.7577599277702118,0.01953879925825552,5.452638186721742,2,0,0,0.8732501045124084,0.0254503149590164
MAN1C1,0.4041610792413383,0.5483341584430471,0.737070767921741,0.02673164859710464,4.908060010111512,3,0,0,0.5389067718985183,1.236425375853287
MAN2A1,0.4411988052130157,0.6467795507247869,0.6821471159974127,6.165901539678664e-06,20.43599792276655,3,1,1,0.0007749752436074786,14.32535894581088
MAN2A2,0.3728969596257497,0.4005368458858762,0.930992899794288,0.4948318455414745,0.4660027835270739,3,0,1,6.190323938037867e-05,19.37987609443371
MAN2B1,0.9003412383278687,1.16156164224044,0.7751127495836339,0.0004385082515477867,12.36052121923422,3,0,1,0.01156503981745061,8.9195370808593
MAN2B2,1.02259045060669,1.524889384803764,0.6705997568068099,0.001063267420717828,10.71402031616162,1,0,1,1,0.001135792736022267
MAN2C1,0.5778144011408739,0.64763119401915,0.8921966799576184,0.1833440343352031,1.770307449914981,3,0,0,0.4257219442004366,1.707937717794266
MANBA,1.448449089055231,1.096505826769847,1.3209679818320343,1.535875532698849e-05,18.69247328024358,3,0,1,4.329869796038111e-15,66.15893792519637
MANBAL,0.4124934544012984,0.5145101999187736,0.8017206548410883,0.4901774800209386,0.4761366642865141,3,0,0,0.654821339654523,0.8467856888250935
MANEA,0.6121917358277659,0.6421235496757275,0.9533862075871891,0.6947339595193529,0.1540082784922561,3,0,0,0.002768253623985029,11.77907723662793
MANEAL,0.1491260869239033,0.1874567859008091,0.7955224784597122,0.4014963762452305,0.7038400682904467,3,0,0,0.140127861537385,3.930399952319931
MANF,0.2674419964222893,0.2714286423168792,0.9853123610663914,1,-13.96231647743753,3,0,0,0.0003086186848189065,16.16680814574511
MANSC1,2.123727442501524,2.042088371665089,1.0399782261968749,0.6153468057123284,0.252462017655489,3,0,0,0.04915511931491534,6.025548561796313
MANSC4,1.645488880838361,1.465159587237448,1.123078260669831,0.2452079563122069,1.350401397325186,3,0,0,0.03683987928420251,6.602348688822531
MAOA,0.5397008409627778,0.5891958850955378,0.9159956045437514,0.4777797604873717,0.5039268520813494,3,0,0,0.04717354438048915,6.107844087990088
MAOB,0.4075496691912783,0.4646754768085393,0.8770630031745819,0.3442593451573915,0.8945052347371529,3,0,0,0.026121448386899,7.289997049807425
MAP10,2.536232036132662,2.082684688959935,1.2177705293446135,0.0003731614409107076,12.66200689962716,3,0,1,1.110223024625157e-13,59.65880677683163
MAP1A,1.00963513534969,0.8263132055583832,1.2218552584639217,2.526107717004678e-06,22.14654045802308,3,0,1,8.999911926821369e-11,46.26244191417936
MAP1B,0.2733087978217885,0.3789332068725524,0.7212585037808819,5.269278257391541e-06,20.73682786343852,3,1,0,0.8977632503201368,0.2156977730046492
MAP1LC3A,0.2190214201219217,0.07200826932767328,3.0416148335028828,0.01652860065303119,5.745749604164985,3,0,1,0.04843457627520975,6.055082669024387
MAP1LC3B,0.1457870012073432,0.1955422084074337,0.7455525965196217,0.6128085738297316,0.2561053109748173,2,0,0,0.6122002277920859,0.2569833818038205
MAP1LC3C,1.533064387429882,1.213436106856082,1.2634075900394393,0.2316439528397242,1.430738499610925,2,0,0,0.2787683391718544,1.173084621964335
MAP1S,0.9555283205722063,0.9976540547756075,0.957775208749213,0.5773308435699877,0.3105696370039368,3,0,1,2.306813957742015e-06,25.95928644915693
MAP2,0.6674373834356673,0.6918689143163463,0.9646876303080902,0.5430803822645162,0.369860381106264,3,0,0,0.4709351027463001,1.506069961003959
MAP2K1,0.0421180096980904,0.04672646973966364,0.9013736739101144,0.7865226357154592,0.07334828995726639,3,0,0,0.06021099171231525,5.619800713605855
MAP2K2,0.1258406392315921,0.1649714110627577,0.7628027087900725,0.2999426420467789,1.07444916908662,3,0,1,0.006233094809906747,10.15576462072841
MAP2K3,0.1505273360290951,0.1621015845674553,0.928598794581531,0.7793440797951883,0.07849742161215545,3,0,0,0.01246405026222586,8.769813514643829
MAP2K4,0.06088094438218631,0.07947689913368915,0.7660206304699642,0.6052584208708913,0.2671375539616747,3,0,0,0.1009808026922384,4.585649705225933
MAP2K5,0.1074955533148325,0.1122554080061488,0.9575979921514731,0.8940337574580823,0.01774272959210066,3,0,0,0.9196486190061695,0.1675272355068955
MAP2K6,0.1031428123972553,0.08931497479069886,1.1548210436039494,0.7190227323836171,0.1294309962863736,3,0,0,0.8405411815588704,0.3474186616463157
MAP2K7,0.07290696246864141,0.09532948575362384,0.7647892138752037,0.4493706421332379,0.572238809693772,3,0,0,0.3944625165061434,1.860462316648409
MAP3K1,0.2457914679329381,0.3435291854643667,0.7154893334628575,0.001086226760444453,10.67449776686408,3,1,1,4.274000930948318e-09,38.5414309167827
MAP3K10,0.3207150622692047,0.4801534894955682,0.6679427918062958,0.001794505333247876,9.748690174095827,3,0,0,0.1301407004976549,4.078278204669914
MAP3K11,0.3046768402866144,0.3170131948569873,0.9610856747589381,0.7840944621248456,0.07506898307110532,3,0,0,0.8309211398126263,0.3704407731165702
MAP3K12,0.1999815242928682,0.2416090227825907,0.827707185723852,0.2281747120987796,1.452203494551213,3,0,0,0.223919409556349,2.992938140898332
MAP3K13,0.4182024912664834,0.4625600537308246,0.9041042085096394,0.3188226983457356,0.9937699903894099,3,0,0,0.04331951361626163,6.278304169318289
MAP3K14,0.8455302866182732,0.6422998553150358,1.316410520135579,0.0009416664154271448,10.93888854442775,3,0,1,1.119739014843191e-06,27.40482984462142
MAP3K15,0.9794934440052421,1.018589021611482,0.9616179079326932,0.5998218355564615,0.2752646944863955,2,2,0,4.608702308672719e-11,43.33664778519596
MAP3K19,1.041079672768516,1.345495052662359,0.7737521373330285,1.345556528087322e-06,23.35696149263822,3,0,1,0.02240199804393184,7.597210251522483
MAP3K2,0.1066166936829927,0.1186570770510046,0.8985278951137794,0.6551235704818563,0.1995014401363733,3,0,1,0.0004207064421397622,15.54715050926097
MAP3K3,0.1191507376531497,0.1443306514649906,0.8255400806671434,0.3532124114248384,0.8618825418434426,3,0,0,0.05831288430191583,5.683864420123427
MAP3K4,0.4522680252473887,0.4255325861314393,1.0628281828167474,0.4580375435538426,0.5506859677116154,3,0,1,7.372138771666314e-07,28.24077557445707
MAP3K5,0.1725180500160015,0.2246352603140294,0.767991853882732,0.04349842583508012,4.07592568720429,3,0,0,0.7837544320583212,0.4873190641956171
MAP3K6,0.603323804158617,0.6663373102391646,0.9054330215158887,0.2042813745376024,1.61149787742761,3,0,0,0.1940608882473838,3.279166624000936
MAP3K7,0.04806315364751105,0.06811401981831071,0.7056279129570694,0.3034833031552888,1.058825110081671,3,0,0,0.00661738678616286,10.03610946462049
MAP3K7CL,1.107206282983838,1.641111621649875,0.6746684798141394,0.03279111989058758,4.556651767345102,3,0,1,0.0008585965884196911,14.12042275131171
MAP3K8,0.3193508807828981,0.239786853015109,1.3318114682575017,0.09564942497493178,2.77662686900112,3,0,0,0.1885037192217506,3.33727508289121
MAP3K9,0.2860919949754355,0.2363853382766722,1.2102780868777285,0.1260694114107076,2.340248872427765,3,0,0,0.01769355113153348,8.069110097389057
MAP4,1.581489593448695,1.53634679265798,1.0293832102273048,0.5836747777900403,0.3003313354420243,3,0,0,0.6947336319513642,0.728453540476039
MAP4K1,0.4704051056617385,0.4537281903602196,1.0367552990002207,0.7579682776159287,0.09495635685743764,3,0,0,0.1329977170257374,4.034846632359404
MAP4K2,0.3839608532739597,0.3365388153362061,1.1409110503059756,0.2928511340768264,1.106467466426693,3,0,0,0.1033030667972438,4.54017643017869
MAP4K3,0.0709489969232219,0.09750747030353638,0.727626270093572,0.1812478825779709,1.787362205497629,3,0,0,0.2714498194987601,2.607955966886948
MAP4K4,0.05975076979133333,0.07484724336646187,0.7983028780203135,0.2986521405951729,1.080203033159705,3,0,0,0.3236258011940625,2.256334730236631
MAP4K5,0.1137006603559799,0.1249232795252199,0.9101639085053451,0.6363072737640939,0.2236042548665864,3,0,0,0.1658429507079944,3.593428036505429
MAP6,1.44153324411359,1.824297257850229,0.7901855017927878,0.001491698278608178,10.08884187982767,3,0,0,0.9878426920984917,0.02446362486807629
MAP6D1,0.9524175078565932,1.207571410708045,0.7887049158427447,0.233103882565465,1.421821154185636,2,0,0,0.2343881250909573,1.41403251257816
MAP7,0.8904091740161704,0.6769430016819221,1.3153384728165791,0.001132541362353523,10.59728022763011,3,0,0,0.1461906557941485,3.845687294524396
MAP7D1,0.4458699317251902,0.5305219503121568,0.8404363503957608,0.09628705099235757,2.765990842290194,3,0,0,0.1895216283800693,3.326504253636813
MAP7D2,0.9007736078193677,0.8362380775543055,1.077173632721683,0.3787749520718336,0.7746741091177682,3,0,1,0.001008730924682566,13.79812449693418
MAP7D3,2.002974242438567,2.878353612943441,0.6958749729121364,6.685840769904416e-11,42.60878524678992,3,0,1,2.021711908994916e-09,40.03864242727286
MAP9,1.331559144148534,1.164799049797229,1.1431664065834661,0.06785074546430492,3.334264274562884,3,0,0,0.5645915517365665,1.143305453013454
MAPK1,0,0.03517324561496499,0.0,0.02139508493640541,5.294319821047338,3,0,0,0.9995880147936644,0.0008241401910709101
MAPK10,0.02250859747447454,0.02312003028299221,0.9735539789077414,0.9657273775252915,0.001846212916461809,3,0,0,0.946288650994862,0.1104152571356281
MAPK11,0.2469880629853649,0.2370181350556852,1.0420639877507152,0.8807010235678141,0.02252418726402539,2,0,0,0.07840248071189726,3.097710571512835
MAPK12,0.4877263387962654,0.310306785013127,1.5717553155521011,0.01013604583317218,6.610829107288737,3,0,1,0.05395003124312381,5.839394016435108
MAPK13,0.3769600090227544,0.3457069861426285,1.0904032146669775,0.6115210088362263,0.2579659816183266,3,0,0,0.0237457213874418,7.48070583378103
MAPK14,0.04944377944240957,0.03331197858440053,1.4842642659947947,0.425542568386208,0.6349578063322951,3,0,0,0.09210064719319333,4.769746617454075
MAPK15,1.123604037293536,1.564296844647048,0.7182805751596684,0.004263054937701405,8.168227383168414,2,0,1,0.01874828560030029,5.524842976861692
MAPK1IP1L,0.572340928150038,0.3541618189887385,1.6160435638835395,0.01961068507658126,5.446222587740522,3,0,1,0.04396211665639194,6.248854002116786
MAPK3,0.1349516938494593,0.1821397408617072,0.7409239368135685,0.355961081036962,0.8520924005451889,3,0,0,0.24406415635621,2.820648304406859
MAPK4,0.3332819140972323,0.3473968393196451,0.9593694483517582,0.7929585226036666,0.06889090182630753,3,0,0,0.6009458057134524,1.018501044000004
MAPK6,0.1262291140799901,0.1468809919059853,0.8593972061462253,1,-5.818347137352248,3,0,0,0.0002497367965087482,16.59020601743396
MAPK7,0.4052489397946243,0.4121248627990436,0.9833159228547391,0.9024889287145385,0.01501061785165803,3,0,0,0.001914511880240721,12.51658516343377
MAPK8,0.03665852481488209,0.02520360572721939,1.4544952500701762,0.456828462482147,0.5536541009801113,3,0,0,0.1443463624695069,3.871079144525083
MAPK8IP1,0.2659936547405067,0.2462178297719123,1.0803184114932456,0.6428245059109094,0.215067122482651,3,0,0,0.8685644798791585,0.2818269064810011
MAPK8IP2,0.9866229897478997,0.7642840562383024,1.2909113852301433,0.008249422426750974,6.978510836783244,3,0,1,0.0562313594423054,5.756561361125932
MAPK8IP3,0.215889227928609,0.2466072040563561,0.8754376367661698,0.3650886810213768,0.8203129552530299,2,0,1,0.001323763793131039,10.30909227044322
MAPK9,0.01502584231846594,0.04623421292271663,0.3249940113305827,1,-3.799815405796835,3,0,0,0.0104767421888865,9.11719501661446
MAPKAP1,0.07513682283971637,0.0809139109837109,0.9286020404432368,0.8020885147734482,0.06282296286917699,3,0,0,0.8999236238386262,0.2108907633091803
MAPKAPK2,0.5219561681683229,0.1362740965013359,3.8301935699365,1.044716535503198e-10,41.73592456741062,3,0,1,7.320700224910937e-07,28.25477933686034
MAPKAPK3,0.3200294834947189,0.3251130491764002,0.9843636984287176,0.9378257867847096,0.00608444444151246,3,0,0,0.910220316460997,0.1881372055358952
MAPKAPK5,0.0635323629469715,0.05896573290087647,1.0774454894637144,0.8188573675221774,0.05244780546308903,3,0,0,0.8715702378076534,0.2749176462102696
MAPKBP1,0.6517496102148764,0.5272395913136311,1.2361545319292608,0.0026852765547144,9.00985545360163,3,0,0,0.6532032715439989,0.851733818766661
MAPRE1,0.08763205830214413,0.1009678299780232,0.8679205873912339,0.713435653310299,0.1348695028832481,3,0,0,0.9559722346095889,0.09005281929103148
MAPRE2,0.10339161425959,0.17230606681107,0.6000462791188701,0.09175821687150187,2.843254100691411,3,0,3,0.009052469904293647,9.40943528191201
MAPRE3,0.02336861107347869,0.06081544137646152,0.3842545666785781,0.1414936398191635,2.16163959858568,3,0,0,0.3529830070172058,2.082670723747469
MAPT-IT1,2.862766347392155,2.999326418444593,0.9544697535377773,0.8041632551913677,0.06148550800753583,3,0,0,0.06591276907762977,5.438846183679743
MAPT,1.004805802018206,1.045606668000921,0.9609787626347854,0.6253971224752073,0.2383544906770112,3,0,0,0.01703543619013848,8.144919245445635
MARC1,0.7655358481547226,1.190287030641763,0.6431523056602333,0.0005483938100271368,11.94346543841311,3,0,0,0.3021902920851595,2.393396707357169
MARC2,0.6792193633642473,0.9783832512220328,0.6942262784199136,0.006316835833612533,7.457623163823882,3,0,0,0.3199810790383664,2.278986825662287
MARCH1,0.1817983664652844,0.2262410403850619,0.8035605129638013,0.4006543204655834,0.7063616139112128,3,0,0,0.2912699977379244,2.467009229143514
MARCH10,1.729647017023108,1.643166800138455,1.0526302119038469,0.3940099529441773,0.7265309684880776,3,0,1,1.204772748664151e-05,22.65326901237131
MARCH11,0.5451751815187175,0.6757336848070717,0.8067900028905175,0.1881174837647321,1.732299599492762,3,0,0,0.07371037512895706,5.215223429182515
MARCH2,0.4337685557052199,0.2975353805997693,1.457872185925697,0.09027582182718197,2.869448113000544,3,0,0,0.05004655686859427,5.989603138947132
