gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
HLA-DQA1,1.552781812157725,1.613223290408812,0.9625337182952707,0.7968321046552385,0.06628003835430718,3,0,0,0.0173280796852372,8.110853980291722
HLA-DQA2,1.390259942887242,1.718965117757851,0.8087772861270397,0.2387349179471103,1.388048618082394,4,0,0,0.08984230451426434,6.495445268610638
HLA-DQB1,1.700794341647322,2.189982166680378,0.7766247449518835,0.08368297965380367,2.991879684024752,3,0,0,0.08385094080119482,4.957429141555622
HLA-DQB2,3.190231163030412,2.15264733257795,1.4820036309477043,0.003497138051218207,8.528052004967321,5,0,0,0.7615937556197359,1.859427169514674
HLA-DRA,1.306978155660264,1.238591325239108,1.0552133936574712,0.7740103884253247,0.08244543228647672,5,0,0,0.7434942936345301,1.957942811524845
HLA-DRB1,1.932353515106163,2.24782894367454,0.8596532759060094,0.3888376460877726,0.7425737923731504,2,0,0,0.1467932335243216,2.105261634955241
HLA-DRB3,1.481668601684794,2.551669716729692,0.5806662954732839,0.002440454160350325,9.184708356344345,2,0,0,0.9193784421236575,0.01024481984859449
HLA-DRB4,1.677178842151122,2.338282775261735,0.7172694679596173,0.01870509538731258,5.528878101395094,3,0,0,0.5621424292200106,1.152000056761608
HLA-DRB5,2.168195030693284,2.450958779606216,0.8846313731321248,0.3960014846151296,0.7204343099620019,4,0,0,0.0003710446494227249,18.35804266198829
HLA-DRB6,0.6634002775403329,1.433199094661809,0.4628807539798754,0.1033849324609516,2.65253466541526,1,0,0,1,0.0002188008638768224
HLA-E,2.935869886662857,2.218559029311207,1.3233228631173057,0.04675111404756238,3.954323214285978,1,0,0,1,0.0008167927808244713
HLA-G,3.058562101596255,3.118987766581907,0.9806265142707269,0.9168360894940157,0.01090352646497195,1,0,0,1,0.0001088466597138904
HLA-H,3.778282007408887,3.641191512858803,1.0376498995084305,0.8386550244092323,0.04145872744265944,1,0,0,1,1.510597212472931e-05
HLA-J,5.464062981724266,3.016285485836495,1.8115204967771603,0.04843482312196223,3.894834080766032,1,0,0,1,5.213942131376825e-07
HLA-L,2.088228345097039,2.980540931458949,0.7006205897245871,0.01460992375761683,5.962908101357243,4,0,1,0.0003065511373084862,18.75953026265415
HLCS,0.9844912394700603,1.206751576861146,0.8158193105749221,0.07429827975271142,3.185411686710722,5,0,0,0.03028274462561442,10.689630372799
HLF,0.2676764686880176,0.1430056635580204,1.871789284620994,0.09440323587622956,2.7976388367033,5,0,1,0.0002080078732817903,21.9189139409109
HLTF,0.300653119676077,0.4200001407876868,0.7158405211774902,0.0414856769193287,4.156065014281921,5,0,0,0.08282680703149059,8.250333064555889
HLX,0.2219826628346164,0.6514549931946005,0.34074903892601904,5.35123188133424e-05,16.31943440684518,5,0,0,0.3052348216034121,4.829579686569559
HM13,0.09130688352669761,0.1854882466658636,0.4922515855744584,0.1172804071059487,2.453268835169183,5,0,0,0.1079156816829101,7.587419302369199
HMBOX1,0.04853616115739297,0.06003389043802845,0.8084793572972867,0.7314749146661704,0.117761687143684,5,0,0,0.438037993608273,3.769922032145587
HMBS,0.4138890526890144,0.3399379063853851,1.2175431010032502,0.4505595982056215,0.5692437208126648,5,0,1,0.004423356742721762,15.13801690674154
HMCN1,0.5393337450826965,0.5142793013456983,1.0487175814220775,0.3960088630549912,0.720411804592004,5,0,0,0.007658256179027156,13.88888752076309
HMG20A,0.1432680923221796,0.1662430256882443,0.8617991144533809,0.713050390258244,0.1352491999768972,5,0,0,0.3135022401548644,4.753819611411927
HMG20B,0.2663505239844561,0.2343348926618089,1.1366234066083023,0.7186981146195208,0.129743519870317,5,0,0,0.8199391439438036,1.537721966782556
HMGA1,2.207034544502334,2.328564468605611,0.9478090790520173,0.7255807886131486,0.1232080740410311,5,0,0,0.01371107281268902,12.54767046602137
HMGA2,0,0.1006339209651771,0.0,0.08289037768746588,3.007297616320329,5,0,0,0.9999999990337687,8.792085668574146e-05
HMGB1,0.0360159464655876,0.0558240755119366,0.6451687042786133,0.6415296386958567,0.2167472080045627,4,0,0,0.5989434242310381,1.874103555041074
HMGB2,0.03487145601588675,0.0788398003364157,0.44230776672553046,0.3525488347000809,0.8642616717593228,5,0,0,0.5925962569327285,2.795578078488234
HMGB3,0.03845269929804183,0.09374993949711247,0.41016239054987536,0.3014648913339446,1.067702864670537,5,0,0,0.4749051312416548,3.519595081388161
HMGB4,0.3498956684201713,0.9780116829863956,0.35776225837277487,0.0007007414391453359,11.48727915204836,5,0,0,0.4370029749124861,3.777160942419869
HMGCL,0.5388931503774351,0.551344344182428,0.9774166653990868,0.9211803354811078,0.009790512771360227,5,0,0,0.01170731624523991,12.91329437413879
HMGCLL1,0.5890522548215638,0.6285264526307907,0.9371956460320774,0.7868756078724166,0.07309994365095918,5,0,0,0.4018881563996423,4.030542469439752
HMGCR,0.1768460358386203,0.2464893725485328,0.7174590693714392,0.1475472618987719,2.097426858661493,5,0,0,0.3503476323036492,4.434808595739014
HMGCS1,0.2452742202585461,0.1945257600685241,1.2608829811133766,0.4068617779111295,0.6879522296349023,5,0,0,0.7050548894662643,2.167110735221286
HMGCS2,1.153886062765033,0.5483433140950561,2.1043131795439476,4.623339666665061e-08,29.86862575960549,5,2,0,9.895089148392877e-06,28.49582944782378
HMGN1,0.5204817004515789,0.3492258371034127,1.4903871511014632,0.3309294199493272,0.945257441324884,5,0,0,0.9118963770293496,0.9860995436247322
HMGN2,0.09801026568266537,0.09437114642443795,1.038561778637936,0.9714454831017784,0.001281312267110479,5,0,0,0.4726594279865438,3.534450589117569
HMGN3,0.2284752358396272,0.3447314726192617,0.6627629154474284,0.3880277413013276,0.7451135253891152,5,0,0,0.4490766134390923,3.69346845210066
HMGN4,0.2812548351193969,0.9856064530347968,0.2853622094836946,0.00775260064156158,7.089751265300038,5,0,0,0.6615420004020276,2.406006858178444
HMGN5,2.942036926950892,2.621484437404578,1.1222789977207264,0.3364571891192598,0.9238841299047635,5,0,1,6.201315572162969e-09,44.07108547429016
HMGXB3,0.3327292256119397,0.439214457809093,0.7575552664447177,0.04875927145317305,3.883621610759292,5,0,0,0.2600186133687705,5.277202903103898
HMGXB4,0.2685528387608422,0.4268716755980835,0.6291184309302716,0.03927079748033657,4.249114688809641,5,0,0,0.3102131094038181,4.783760305461328
HMHA1,1.749901321645986,1.071454653387382,1.6332014762488627,6.387590456569114e-11,42.6980492642906,5,0,1,0,334.3107882205513
HMHB1,2.002361635025618,3.40513424068974,0.5880419077457639,0.1115817318254115,2.5316747425004,5,0,0,0.6213457259603441,2.630976323102914
HMMR,0.3519427513141989,0.7803750164992748,0.45099182299940527,3.27447828962768e-07,26.08065823688958,5,0,1,0.4486631849834309,3.696307637939753
HMOX1,0.7845606629433924,0.9296732709812683,0.8439100998518438,0.408490703079935,0.6831891710735363,5,0,0,0.2398210338586633,5.49895860743527
HMOX2,0.509415084555733,0.5606178772892412,0.9086672137872426,0.6883134935165738,0.1609171780146426,5,0,0,0.2267114271594974,5.651721609621745
HMP19,0.05059485115819588,0.1275772635005865,0.3965820379739003,0.2809480976968481,1.162497910149796,5,0,0,0.8509043420883398,1.361231783004314
HMSD,1.778084836339901,1.822642280587875,0.975553379441191,0.9363242577311713,0.006382509639934142,1,0,0,1,0.001819130027342908
HMX1,0.3041500172082877,0.6662548020889207,0.4565070544402542,0.0104215093648532,6.561387220829602,2,0,1,0.01317038660793013,6.146077879894619
HMX2,0.1309072461817557,0.2899880602985045,0.45142288288353644,0.02789227785905357,4.834713320123228,5,0,0,0.1213923294473744,7.2887739497437
HMX3,0.1917519487098581,0.1911631349430855,1.0030801637928144,1,-4.357827583589824e-05,5,0,0,0.4444716398402199,3.725197943895182
HN1,1.020253680677421,0.9731220071342496,1.0484334679491727,0.8569981418168954,0.03247085401562799,5,0,0,0.000954454594013554,18.57012629906058
HN1L,0.8959926889992382,0.9816143462742617,0.912774647599638,0.7111513545801398,0.1371296642373636,5,0,0,0.1484654918896746,6.771534649513342
HNF1A,0.2716431660983528,0.2292286328629265,1.1850315674167513,0.4798320130441244,0.4992450854551862,5,0,0,0.09309697991073163,7.958857400279157
HNF1B,0.1444861235014883,0.0985003303482409,1.4668592784477765,0.2623090224783982,1.256529553675136,5,0,0,0.2356325800869662,5.546957832424596
HNF4A,0.05428161509343907,0.1160996811999793,0.46754318816724494,0.1382574735708063,2.1972468955355,5,0,0,0.4079983406825242,3.985304367032768
HNF4G,0.2905353011497345,0.1808889210976917,1.6061530987452057,0.09453482454593509,2.795405909061628,5,0,0,0.5163125309999647,3.253630330060332
HNMT,0.3910988240098895,0.6238686977089263,0.6268928469181853,0.07888165488724419,3.08779454364776,5,0,0,0.2818282636383693,5.053734918154078
HNRNPA0,0,0.181331792848171,0.0,0.001053049931917349,10.73188722395844,5,0,0,0.9999999870063045,0.000322429427797033
HNRNPA1,0.05953327875918982,0.06596086623472058,0.9025545320666605,0.8649277545343127,0.02893562747658507,4,0,0,0.7002330336173872,1.422654734677508
HNRNPA2B1,0.02962744983353501,0.01776624419084239,1.6676259492598033,0.641868349464985,0.2163069642037954,5,0,0,0.8384073128719385,1.433184828526464
HNRNPA3,0,0.07072566652477896,0.0,0.02925944698064842,4.752283223235281,5,0,0,0.9999999981860801,0.0001204655231958895
HNRNPAB,0.8160142532586268,0.2155969046071751,3.7849070919892496,8.029257844155424e-07,24.35081952138808,5,2,0,3.997502464603286e-07,35.31748113666436
HNRNPC,0,0.0599228536861338,0.0,0.03885818855495837,4.26705644272397,5,0,0,0.9993390919291826,0.07360975784104085
HNRNPD,0.06921323492968888,0.1078291795811282,0.6418785267452993,0.4985131134071965,0.4581003595144466,5,0,0,0.6851000643432948,2.276229893852815
HNRNPF,0.3188317241556208,0.149732201429202,2.1293464005227642,0.01445062329225877,5.98224173779272,5,0,1,0.04722269982537786,9.625945317732658
HNRNPH1,0,0.02518408559876336,0.0,0.1293788740799531,2.29994147069101,5,0,0,0.9999996349305008,0.001709450376438326
HNRNPH2,0.06155627498179013,0.1099840670774465,0.559683567061078,0.2711548427525279,1.210895501077175,5,0,0,0.03179464515164598,10.57386064260118
HNRNPH3,0,0.03142754546007156,0.0,0.5959813949804009,0.2810996140219686,5,0,0,0.8038162061253652,1.627638902554736
HNRNPK,0.7995785006561175,0.0213046221288576,37.53075252027446,0,139.3188096335844,5,0,1,0,192.2176491761165
HNRNPL,0.02637886770857078,0.02823517846014072,0.9342553915786127,0.9228244256000151,0.00938506740203593,5,0,0,0.4912128621873458,3.413107860967102
HNRNPM,0.05395852569084197,0.09920474594075859,0.5439107290599182,0.1811175071428884,1.788430506459918,5,0,0,0.5672143193434365,2.944153147946054
HNRNPR,0,0.03127742163070255,0.0,0.04126773295621011,4.164986866564504,5,0,0,0.999999998218736,0.0001193762082039029
HNRNPU,0.09230146424225087,0.124111321436982,0.7436989887269655,0.3852991123360603,0.7537260088811308,5,0,1,4.978674995825827e-06,29.96359432989448
HNRNPUL1,0.1913216883178632,0.2036440472727292,0.9394906989922306,0.7991730755578758,0.06472823603326106,5,0,0,0.003145113774067676,15.90801254784128
HNRNPUL2,0.2299623430380102,0.2672111266170311,0.8606016745986549,0.5172091374934655,0.4194549530184304,5,0,0,0.1171355567609794,7.379633930526325
HNRPDL,0.2774357372141922,0.1641566114591951,1.690067398127033,0.08907275377952084,2.891051866637099,5,0,0,0.9955254383871095,0.1954378406326214
HNRPF,1.900952575117094,1.465471070502612,1.2971614475235769,0.221928710039804,1.491856026836103,5,0,0,0.07414731488221249,8.524524976503017
HNRPLL,0.02353806233204156,0.08917630552629754,0.2639497363467287,0.05831471042777248,3.584678189988153,5,0,0,0.2890073853043451,4.983376905680416
HOMER1,0.02114797688358382,0.03989018408146567,0.5301549082950933,0.4820607466615667,0.4941977259604755,5,0,0,0.4646228054153939,3.588011320619444
HOMER2,0.2427291871783042,0.2282246350078342,1.063553841021466,0.8520492298008491,0.03478389069823606,5,0,0,0.1401483937197906,6.920521348270995
HOMER3,0.1994507494966435,0.3365116104674567,0.5927009449082052,0.1113070541459174,2.535564767633332,5,0,0,0.4075252573623318,3.988788722694153
HOMEZ,0.31299007316046,0.704915052760919,0.444011050600468,0.0001269343920985433,14.68676688165215,5,0,0,0.3717107631681409,4.261975573943346
HOOK1,0.2481722545345511,0.240928916128455,1.0300642136381597,0.8930873300431705,0.018063003601128,5,0,0,0.1035711836535625,7.691117378504714
HOOK2,0.39476539716613,0.5121475989862783,0.7708039595372715,0.1362837449333517,2.219425719285937,5,0,0,0.523705910247878,3.20758996204313
HOOK3,0.1033027063057696,0.06751019182686421,1.5301794219559977,0.2424304299315232,1.36640549992353,4,0,1,8.519141143636944e-05,21.44249306158054
HOOK3,0.04452151280383523,0.06960491686216892,0.6396317215922599,0.3389536505083028,0.9143848846724723,5,0,0,0.2507593040947806,5.376949563542439
HOPX,0.3343595876514011,0.3529389718609948,0.9473580825840021,0.9291669698348082,0.007901960279468767,5,0,0,0.1741204464990795,6.355581043015263
HORMAD1,0.4991780050312521,0.6890998552169536,0.7243913944432521,0.1112946986855947,2.535739995688346,5,0,0,0.09511796884577106,7.905074879785388
HORMAD2,0.3735712349660852,0.7457738013808277,0.5009176164064818,0.005269161228570129,7.784663218870264,5,0,0,0.8106355314209657,1.589736965877819
HOXA-AS3,2.304846329692105,3.050965204419969,0.7554482517050825,0.175711105574572,1.833530529642303,5,0,0,0.08126178299778353,8.297707038265798
HOXA1,0.1034924382187412,0.2166757475086113,0.4776373886266534,0.09626669365511886,2.766329229216353,5,0,0,0.4537798431426935,3.661298431123214
HOXA10,0.1512094525618313,0.3640178098265769,0.4153902597069895,0.001559543359787696,10.00690562123782,5,0,1,0.1578795697030924,6.611823259929224
HOXA11,0.02800289933353119,0.171160823958703,0.16360577546815047,0.01092905105371056,6.476817274940004,5,0,0,0.4775214680499776,3.502347655487938
HOXA13,0.5316833701601275,0.1283917628700788,4.141101876591136,0.0002233154074492427,13.62397468928293,3,0,1,0.0003916866084952009,15.69009701219056
HOXA2,0.3461428803884115,0.1392810904204365,2.4852108735187106,0.003716241136420884,8.417511367111729,5,0,0,0.2187184569177374,5.748694251187771
HOXA3,0.5422127617949779,0.2447185886946427,2.215658257458919,0.001303063091265044,10.33818175218585,5,0,1,8.958375656731299e-06,28.70863679849208
HOXA4,0.5673790247859108,0.6206301084814709,0.914198355884067,0.7949676822480223,0.06752997164039698,4,0,0,0.0917145584043294,6.448531150375857
HOXA5,0.09664005100297084,0.08340286159385636,1.158713851732991,0.8064641790182833,0.06002009712847212,5,0,0,0.1233101101612678,7.248798746189095
HOXA6,0.1979431590149648,0.1044010365091466,1.8959884464137762,0.203275550580396,1.618682797457041,5,0,0,0.4210536440917348,3.890314481485802
HOXA7,0.3645488481234962,0.4486935781655539,0.8124672735765991,0.5232154138718245,0.4075504735574214,5,0,0,0.06583430040171934,8.81721122109866
HOXA9,0.1909679326069193,0.2166209121546659,0.8815766248392928,0.777616508465791,0.0797647199497078,5,0,0,0.1458340614407085,6.81782869806193
HOXB-AS3,1.257817498496126,1.30706054270829,0.9623253532616551,0.8924333930493857,0.01828600191765872,5,0,0,0.1350513104007146,7.015882010457972
HOXB-AS5,4.049358408050518,4.15478077844479,0.9746262496107595,0.9026991552321393,0.01494564103632001,5,0,0,0.0232149330189565,11.31783259168333
HOXB1,0.4914043413865666,0.6250816252552447,0.7861442754550775,0.3059937265042695,1.047889190915157,5,0,0,0.3606453990618391,4.350489626291164
HOXB13,0.7751700117418041,0.4170501030344096,1.8586975667953427,0.009348556516622142,6.754995828261599,5,2,0,5.570183051473165e-07,34.61601238989351
HOXB2,1.411115179255602,0.894387547037994,1.5777446632937715,0.006867081888030757,7.307410378965869,5,0,1,8.296151543518704e-10,48.26858456065384
HOXB3,0.3862612366830682,0.2829806975078639,1.3649737953322212,0.2469501825177316,1.34047520382228,5,0,0,0.5055103978501361,3.32164325919257
HOXB4,0.1298744116820069,0.2497699250314754,0.5199761807416983,0.2125550172048369,1.55393805852782,5,0,0,0.4253326512922178,3.859654255243186
HOXB5,0.05820750562228159,0.08360868420572382,0.6961897101389466,0.589008677525733,0.2918950683983894,5,0,0,0.2304875707794236,5.606945829619235
HOXB6,0.308848732731459,0.1275187475818725,2.4219868732098773,0.04525964446878161,4.008938237749589,5,0,0,0.4562103233413917,3.64476570216766
HOXB7,0.16053088733134,0.235640545136137,0.681253250532909,0.4193917987984426,0.6520188857157336,4,0,0,0.2176480634915388,4.440623655406853
HOXB8,0.07227484788615429,0.1445358873663262,0.5000477680880299,0.298452300699251,1.081096904043534,5,0,0,0.4921310571127299,3.407182352147629
HOXB9,0.03612542302866695,0.1312343211515196,0.27527420198987057,0.1054172261232573,2.621613105674442,5,0,0,0.8581559497146258,1.318928478514408
HOXC10,0.2841660176516491,0.2643146074393288,1.0751052331335,0.8153145345723015,0.05455752338457387,5,0,0,0.8315344213774188,1.472312275510376
HOXC11,0.1994748450193564,0.2077404431661678,0.9602118970151619,0.9222825250710288,0.009517747997961123,5,0,0,0.5090153838232321,3.299475377929411
HOXC12,0.2605101034634528,0.1703053461314805,1.5296648600938911,0.3428348377804387,0.8998018882907672,5,0,0,0.5394066012629253,3.111110168561481
HOXC13,0.1820943072719711,0.2302951756917453,0.7906996172412573,0.5249011139484276,0.404252707525302,5,0,0,0.3232089318506031,4.666940343704482
HOXC4,0.09847367449115252,0.1905635328240009,0.5167498368226623,0.2036514347966466,1.615992844222092,5,0,0,0.3190562725114722,4.703843148665328
HOXC5,0.1935497541814847,0.1482111445302715,1.3059055362868004,1,-0.201025141068385,5,0,0,0.3620250497324683,4.339338108798074
HOXC6,0,0.02551235501486425,0.0,0.2437752722229478,1.358628752491086,5,0,0,1,-0.0003906188528617349
HOXC8,0.06807018460338146,0.1332418252769058,0.5108770047386896,0.2897535353752489,1.120766180325518,5,0,0,0.7236556971660598,2.065811419623969
HOXC9,0.03448855598435067,0.1055880172008145,0.32663323830352814,0.1746885569758688,1.842240644682079,5,0,0,0.8584486002779308,1.317211811133348
